ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836247.BJ,20230316,6.3,6.32,6.28,6.29,6.33,-0.04,-0.6319,699.57,440.406
836247.BJ,20230315,6.33,6.35,6.32,6.33,6.33,0.0,0.0,499.86,316.478
836247.BJ,20230314,6.33,6.35,6.32,6.33,6.35,-0.02,-0.315,717.99,454.118
836247.BJ,20230313,6.34,6.39,6.33,6.35,6.35,0.0,0.0,568.84,361.495
836247.BJ,20230310,6.39,6.4,6.33,6.35,6.41,-0.06,-0.936,657.89,418.539
836247.BJ,20230309,6.43,6.43,6.39,6.41,6.44,-0.03,-0.4658,528.45,339.24
836247.BJ,20230308,6.45,6.47,6.42,6.44,6.48,-0.04,-0.6173,494.25,318.485
836247.BJ,20230307,6.48,6.52,6.47,6.48,6.5,-0.02,-0.3077,468.58,304.119
836247.BJ,20230306,6.48,6.54,6.48,6.5,6.5,0.0,0.0,419.13,272.434
836247.BJ,20230303,6.49,6.51,6.47,6.5,6.51,-0.01,-0.1536,948.24,614.352
836247.BJ,20230302,6.5,6.54,6.5,6.51,6.5,0.01,0.1538,501.87,326.854
836247.BJ,20230301,6.49,6.54,6.47,6.5,6.49,0.01,0.1541,511.17,332.592
836247.BJ,20230228,6.54,6.55,6.48,6.49,6.49,0.0,0.0,458.03,297.803
836247.BJ,20230227,6.49,6.54,6.46,6.49,6.5,-0.01,-0.1538,299.75,194.062
836247.BJ,20230224,6.5,6.52,6.47,6.5,6.5,0.0,0.0,473.31,307.357
836247.BJ,20230223,6.54,6.56,6.49,6.5,6.54,-0.04,-0.6116,754.8,491.132
836247.BJ,20230222,6.54,6.56,6.5,6.54,6.57,-0.03,-0.4566,1329.29,867.304
836247.BJ,20230221,6.59,6.6,6.5,6.57,6.57,0.0,0.0,1077.6,705.714
836247.BJ,20230220,6.65,6.65,6.48,6.57,6.51,0.06,0.9217,617.61,403.859
836247.BJ,20230217,6.61,6.61,6.5,6.51,6.53,-0.02,-0.3063,1671.23,1091.602
836247.BJ,20230216,6.69,6.69,6.52,6.53,6.66,-0.13,-1.952,1835.22,1215.32
836247.BJ,20230215,6.65,6.67,6.62,6.66,6.66,0.0,0.0,1312.8,871.845
836247.BJ,20230214,6.69,6.72,6.64,6.66,6.67,-0.01,-0.1499,2307.36,1540.589
836247.BJ,20230213,6.69,6.69,6.62,6.67,6.64,0.03,0.4518,2103.19,1402.747
836247.BJ,20230210,6.62,6.68,6.62,6.64,6.62,0.02,0.3021,546.7,363.182
836247.BJ,20230209,6.66,6.7,6.61,6.62,6.62,0.0,0.0,1933.96,1285.409
836247.BJ,20230208,6.75,6.75,6.62,6.62,6.65,-0.03,-0.4511,848.53,564.603
836247.BJ,20230207,6.7,6.7,6.62,6.65,6.62,0.03,0.4532,898.88,597.824
836247.BJ,20230206,6.68,6.7,6.6,6.62,6.68,-0.06,-0.8982,1166.04,776.79
836247.BJ,20230203,6.65,6.68,6.59,6.68,6.59,0.09,1.3657,2171.33,1438.573
836247.BJ,20230202,6.84,6.84,6.58,6.59,6.82,-0.23,-3.3724,5976.71,3970.038
836247.BJ,20230201,6.9,6.99,6.74,6.82,6.88,-0.06,-0.8721,9537.66,6549.769
836247.BJ,20230131,6.42,6.88,6.42,6.88,6.42,0.46,7.1651,11980.43,8034.493
836247.BJ,20230130,6.43,6.45,6.41,6.42,6.41,0.01,0.156,2149.65,1381.586
836247.BJ,20230120,6.41,6.42,6.38,6.41,6.39,0.02,0.313,1155.82,740.031
836247.BJ,20230119,6.37,6.41,6.37,6.39,6.37,0.02,0.314,710.08,453.903
836247.BJ,20230118,6.34,6.38,6.31,6.37,6.34,0.03,0.4732,1016.15,646.897
836247.BJ,20230117,6.35,6.37,6.3,6.34,6.31,0.03,0.4754,675.6,429.267
836247.BJ,20230116,6.28,6.32,6.24,6.31,6.28,0.03,0.4777,740.75,466.926
836247.BJ,20230113,6.24,6.28,6.23,6.28,6.26,0.02,0.3195,640.98,400.779
836247.BJ,20230112,6.3,6.3,6.21,6.26,6.29,-0.03,-0.4769,990.68,620.048
836247.BJ,20230111,6.31,6.35,6.28,6.29,6.32,-0.03,-0.4747,1341.06,844.975
836247.BJ,20230110,6.35,6.35,6.31,6.32,6.34,-0.02,-0.3155,1328.5,839.867
836247.BJ,20230109,6.37,6.37,6.34,6.34,6.36,-0.02,-0.3145,1168.94,742.077
836247.BJ,20230106,6.4,6.41,6.33,6.36,6.38,-0.02,-0.3135,1611.88,1023.213
836247.BJ,20230105,6.45,6.45,6.36,6.38,6.4,-0.02,-0.3125,1466.9,936.412
836247.BJ,20230104,6.42,6.44,6.39,6.4,6.42,-0.02,-0.3115,1104.71,709.615
836247.BJ,20230103,6.46,6.47,6.32,6.42,6.42,0.0,0.0,1509.0,967.846
836247.BJ,20221230,6.41,6.47,6.4,6.42,6.41,0.01,0.156,1278.12,820.441
836247.BJ,20221229,6.51,6.59,6.39,6.41,6.55,-0.14,-2.1374,3905.14,2516.066
836247.BJ,20221228,6.8,6.8,6.53,6.55,6.8,-0.25,-3.6765,4366.45,2876.957
836247.BJ,20221227,6.53,6.9,6.53,6.8,7.36,-0.56,-7.6087,6528.07,4400.876
836247.BJ,20221226,6.56,7.36,6.46,7.36,7.5,-0.14,-1.8667,15692.58,10575.934
836247.BJ,20221223,6.88,7.5,6.43,7.5,8.0,-0.5,-6.25,58356.57,40135.593
836247.BJ,20220523,11.18,11.18,11.18,11.18,10.15,1.03,10.1478,0.01,0.011
836247.BJ,20220415,10.15,10.15,10.15,10.15,5.44,4.71,86.5809,1.98,2.009
836247.BJ,20220414,5.44,5.44,5.44,5.44,2.72,2.72,100.0,0.01,0.005
836247.BJ,20220413,2.72,2.72,2.72,2.72,1.36,1.36,100.0,0.01,0.002
836247.BJ,20220412,1.36,1.36,1.36,1.36,0.68,0.68,100.0,0.01,0.001
836247.BJ,20201029,1.32,1.32,1.32,1.32,1.9,-0.58,-30.5263,1.0,0.132
836247.BJ,20201028,1.9,1.9,1.9,1.9,,,,1.0,0.19
